265
239
229
244
263
250
227
229
248
272
269
248
256
292
302
287
284
305
340
348
324
325
357
388
404
411
444
519
625
667
668
668
669
669
668
661
557
458
419
418
445
501
532
501
471
488
542
567
542
520
547
583
568
512
485
501
505
471
431
430
475
494
462
434
432
448
442
440
453
469
444
389
351
361
401
419
410
396
407
424
412
383
378
404
432
423
398
397
421
434
406
374
386
409
417
406
390
378
368
333
292
286
307
316
292
267
268
277
266
248
250
273
273
250
246
262
269
256
223
193
191
218
239
218
206
219
228
211
189
190
211
220
184
152
159
180
181
146
115
116
134
121
80
62
82
97
74
31
22
48
58
24
0
2
23
13
0
0
0
3
0
0
0
0
0
0
0
0
16
52
52
44
76
132
154
128
114
156
215
228
208
215
263
300
282
267
297
358
389
372
373
420
479
484
462
475
532
577
567
542
556
623
663
663
666
668
669
669
669
669
669
669
669
669
669
670
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
668
667
666
663
621
546
514
542
558
513
456
444
481
485
441
409
419
445
418
355
329
358
369
317
258
247
270
256
190
133
140
169
149
85
47
68
81
46
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
2
21
26
42
82
107
88
65
78
116
122
90
69
86
101
88
49
21
38
52
32
0
0
8
24
0
0
0
0
0
0
0
0
23
41
20
21
74
120
114
80
87
136
161
133
109
130
183
187
138
108
145
195
194
140
129
191
238
217
186
218
287
314
254
205
247
318
312
250
229
273
294
245
216
253
350
440
479
532
586
546
401
202
83
104
145
120
81
95
157
170
94
20
26
75
77
26
0
0
26
4
0
0
0
0
0
0
11
75
112
114
149
232
307
333
327
353
413
456
472
452
451
511
563
557
525
506
511
514
492
486
502
521
525
519
529
549
538
509
509
541
579
579
529
495
512
524
491
438
426
432
429
395
349
332
345
340
303
265
262
265
238
188
171
180
179
145
112
109
120
121
97
69
60
80
68
39
35
58
74
44
18
37
83
103
84
60
68
104
124
111
106
136
179
175
141
149
207
247
230
204
223
269
294
279
274
310
366
375
351
347
396
435
417
379
384
427
445
406
371
390
430
420
363
344
380
412
394
354
354
396
419
381
353
386
427
416
361
352
414
502
552
592
665
668
668
668
667
663
547
376
244
242
310
363
353
322
320
362
389
357
313
325
372
382
335
304
332
377
373
323
319
371
402
374
330
339
383
390
350
324
351
408
408
360
352
414
457
437
397
408
469
504
473
451
500
566
571
516
485
522
558
533
482
479
529
547
509
471
473
520
523
478
449
463
467
433
386
373
400
405
360
325
325
345
334
309
294
314
336
338
322
328
365
404
396
373
381
403
414
401
392
428
464
458
427
433
482
505
484
458
453
484
503
477
449
476
542
565
551
554
598
638
647
645
657
665
665
661
658
655
654
614
571
570
609
608
569
530
537
562
560
529
479
457
499
501
468
447
455
469
456
445
447
472
518
568
656
667
668
668
667
647
486
319
231
203
215
232
238
214
198
197
195
197
168
136
140
166
147
97
64
83
100
74
30
20
31
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37
94
83
47
68
137
162
115
80
131
219
237
185
176
255
328
321
290
324
412
448
403
358
398
471
481
425
406
468
516
483
422
416
476
535
509
466
490
553
560
500
473
529
586
567
497
488
551
576
517
451
467
538
547
475
432
476
541
522
429
391
425
422
341
276
278
329
339
278
233
257
291
270
202
181
235
277
250
197
219
296
324
295
274
337
438
506
552
658
667
668
669
668
668
667
654
536
453
484
572
611
595
578
607
646
637
596
590
635
648
599
561
584
631
626
576
557
584
619
603
553
534
589
621
582
533
539
599
608
541
497
529
582
567
505
497
565
603
560
515
530
596
614
555
516
553
615
596
520
493
579
639
584
497
487
541
545
439
354
367
416
394
310
269
308
343
297
214
181
217
243
170
88
76
86
52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31
55
39
45
62
48
24
11
3
0
0
4
30
63
89
113
126
130
160
208
218
187
203
249
279
298
301
312
359
383
373
369
400
439
421
411
428
455
462
455
449
454
493
540
593
658
667
668
669
668
666
584
403
273
213
209
223
241
230
187
145
131
139
113
62
30
30
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
88
197
270
285
292
332
408
470
483
492
548
615
650
654
664
666
667
668
668
668
668
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
669
668
668
668
668
668
667
667
666
665
644
588
585
579
531
485
487
515
518
463
411
422
464
456
405
383
414
422
389
363
381
428
438
386
353
371
418
415
365
351
390
412
380
333
330
371
384
335
297
304
338
315
247
212
240
263
228
162
156
198
207
171
136
152
228
286
308
375
491
601
637
515
350
238
141
26
0
0
0
21
40
27
51
99
96
54
31
77
118
105
36
43
107
147
140
110
129
178
170
160
195
247
302
317
305
311
329
344
359
380
379
413
426
473
524
610
664
664
665
666
667
668
